Date,Close
2010-10-12,10.662142753601074
2010-10-13,10.71928596496582
2010-10-14,10.796786308288574
2010-10-15,11.240714073181152
2010-10-18,11.35714340209961
2010-10-19,11.053214073181152
2010-10-20,11.090356826782228
2010-10-21,11.054286003112791
2010-10-22,10.981071472167969
2010-10-25,11.029999732971191
2010-10-26,11.001786231994627
2010-10-27,10.993928909301758
2010-10-28,10.901429176330566
2010-10-29,10.749285697937012
2010-11-01,10.863571166992188
2010-11-02,11.04857063293457
2010-11-03,11.171428680419922
2010-11-04,11.366786003112791
2010-11-05,11.32607078552246
2010-11-08,11.37928581237793
2010-11-09,11.28857135772705
2010-11-10,11.358214378356934
2010-11-11,11.308929443359377
2010-11-12,11.001070976257324
2010-11-15,10.96571445465088
2010-11-16,10.771071434020996
2010-11-17,10.73214340209961
2010-11-18,11.01535701751709
2010-11-19,10.95464324951172
2010-11-22,11.191429138183594
2010-11-23,11.026070594787598
2010-11-24,11.242856979370115
2010-11-26,11.25
2010-11-29,11.31678581237793
2010-11-30,11.112500190734863
2010-12-01,11.300000190734863
2010-12-02,11.362500190734863
2010-12-03,11.337142944335938
2010-12-06,11.433929443359377
2010-12-07,11.364643096923828
2010-12-08,11.464642524719238
2010-12-09,11.420000076293944
2010-12-10,11.44857120513916
2010-12-13,11.488213539123535
2010-12-14,11.438928604125977
2010-12-15,11.441429138183594
2010-12-16,11.473214149475098
2010-12-17,11.450357437133787
2010-12-20,11.50749969482422
2010-12-21,11.578571319580078
2010-12-22,11.6128568649292
2010-12-23,11.557143211364746
2010-12-27,11.59571361541748
2010-12-28,11.623929023742676
2010-12-29,11.61750030517578
2010-12-30,11.559286117553713
2010-12-31,11.520000457763672
2011-01-03,11.770357131958008
2011-01-04,11.831786155700684
2011-01-05,11.928570747375488
2011-01-06,11.91892910003662
2011-01-07,12.00428581237793
2011-01-10,12.23035717010498
2011-01-11,12.20142936706543
2011-01-12,12.300713539123535
2011-01-13,12.34571361541748
2011-01-14,12.445713996887209
2011-01-18,12.166070938110352
2011-01-19,12.101428985595703
2011-01-20,11.881428718566896
2011-01-21,11.668571472167969
2011-01-24,12.051786422729492
2011-01-25,12.192856788635254
2011-01-26,12.280357360839844
2011-01-27,12.25749969482422
2011-01-28,12.003570556640623
2011-01-31,12.118571281433104
2011-02-01,12.322500228881836
2011-02-02,12.29714298248291
2011-02-03,12.265713691711426
2011-02-04,12.375
2011-02-07,12.567143440246582
2011-02-08,12.685713768005373
2011-02-09,12.791428565979004
2011-02-10,12.662142753601074
2011-02-11,12.744643211364746
2011-02-14,12.82785701751709
2011-02-15,12.853570938110352
2011-02-16,12.968929290771484
2011-02-17,12.796428680419922
2011-02-18,12.520000457763672
2011-02-22,12.09321403503418
2011-02-23,12.23642921447754
2011-02-24,12.24571418762207
2011-02-25,12.434286117553713
2011-02-28,12.614643096923828
2011-03-01,12.475357055664062
2011-03-02,12.575714111328123
2011-03-03,12.841428756713867
2011-03-04,12.85714340209961
2011-03-07,12.691429138183594
2011-03-08,12.705714225769045
2011-03-09,12.588213920593262
2011-03-10,12.381071090698242
2011-03-11,12.571070671081545
2011-03-14,12.627142906188965
2011-03-15,12.336786270141602
2011-03-16,11.786070823669434
2011-03-17,11.95142936706543
2011-03-18,11.809642791748049
2011-03-21,12.117856979370115
2011-03-22,12.185713768005373
2011-03-23,12.11392879486084
2011-03-24,12.320357322692873
2011-03-25,12.55500030517578
2011-03-28,12.515713691711426
2011-03-29,12.53428554534912
2011-03-30,12.45107078552246
2011-03-31,12.446785926818848
2011-04-01,12.305713653564451
2011-04-04,12.185357093811035
2011-04-05,12.103214263916016
2011-04-06,12.072856903076172
2011-04-07,12.074286460876465
2011-04-08,11.966428756713867
2011-04-11,11.814286231994627
2011-04-12,11.871429443359377
2011-04-13,12.004643440246582
2011-04-14,11.872142791748049
2011-04-15,11.69499969482422
2011-04-18,11.85178565979004
2011-04-19,12.066429138183594
2011-04-20,12.228928565979004
2011-04-21,12.524999618530272
2011-04-25,12.607500076293944
2011-04-26,12.515000343322754
2011-04-27,12.505356788635254
2011-04-28,12.383929252624512
2011-04-29,12.504643440246582
2011-05-02,12.367142677307127
2011-05-03,12.435713768005373
2011-05-04,12.48464298248291
2011-05-05,12.383929252624512
2011-05-06,12.380714416503906
2011-05-09,12.41428565979004
2011-05-10,12.48035717010498
2011-05-11,12.401070594787598
2011-05-12,12.3774995803833
2011-05-13,12.160714149475098
2011-05-16,11.903571128845217
2011-05-17,12.005000114440918
2011-05-18,12.138214111328123
2011-05-19,12.161786079406738
2011-05-20,11.972143173217772
2011-05-23,11.942856788635254
2011-05-24,11.86392879486084
2011-05-25,12.027856826782228
2011-05-26,11.964285850524902
2011-05-27,12.0503568649292
2011-05-31,12.422499656677246
2011-06-01,12.339642524719238
2011-06-02,12.360713958740234
2011-06-03,12.265713691711426
2011-06-06,12.072856903076172
2011-06-07,11.85857105255127
2011-06-08,11.865714073181152
2011-06-09,11.838929176330566
2011-06-10,11.639286041259766
2011-06-13,11.66428565979004
2011-06-14,11.872857093811035
2011-06-15,11.66964340209961
2011-06-16,11.6128568649292
2011-06-17,11.437856674194336
2011-06-20,11.261428833007812
2011-06-21,11.617856979370115
2011-06-22,11.521785736083984
2011-06-23,11.82964324951172
2011-06-24,11.655357360839844
2011-06-27,11.85857105255127
2011-06-28,11.973570823669434
2011-06-29,11.93000030517578
2011-06-30,11.988213539123535
2011-07-01,12.259285926818848
2011-07-05,12.479642868041992
2011-07-06,12.562856674194336
2011-07-07,12.757143020629885
2011-07-08,12.84678554534912
2011-07-11,12.64285659790039
2011-07-12,12.633929252624512
2011-07-13,12.786429405212402
2011-07-14,12.77750015258789
2011-07-15,13.032856941223145
2011-07-18,13.350000381469728
2011-07-19,13.458929061889648
2011-07-20,13.817856788635254
2011-07-21,13.831786155700684
2011-07-22,14.046428680419922
2011-07-25,14.23214340209961
2011-07-26,14.407500267028809
2011-07-27,14.021071434020996
2011-07-28,13.993571281433104
2011-07-29,13.945713996887209
2011-08-01,14.16964340209961
2011-08-02,13.889642715454102
2011-08-03,14.020357131958008
2011-08-04,13.477499961853027
2011-08-05,13.343570709228516
2011-08-08,12.614643096923828
2011-08-09,13.357500076293944
2011-08-10,12.98892879486084
2011-08-11,13.346428871154783
2011-08-12,13.463929176330566
2011-08-15,13.693214416503906
2011-08-16,13.588570594787598
2011-08-17,13.587142944335938
2011-08-18,13.073213577270508
2011-08-19,12.715356826782228
2011-08-22,12.729999542236328
2011-08-23,13.342857360839844
2011-08-24,13.4350004196167
2011-08-25,13.347143173217772
2011-08-26,13.699286460876465
2011-08-29,13.927499771118164
2011-08-30,13.928214073181152
2011-08-31,13.743928909301758
2011-09-01,13.608214378356934
2011-09-02,13.358928680419922
2011-09-06,13.562143325805664
2011-09-07,13.711786270141602
2011-09-08,13.71928596496582
2011-09-09,13.48142910003662
2011-09-12,13.569286346435549
2011-09-13,13.73642921447754
2011-09-14,13.903571128845217
2011-09-15,14.03428554534912
2011-09-16,14.303570747375488
2011-09-19,14.70107078552246
2011-09-20,14.766071319580078
2011-09-21,14.71928596496582
2011-09-22,14.350713729858398
2011-09-23,14.439286231994627
2011-09-26,14.39892864227295
2011-09-27,14.259285926818848
2011-09-28,14.178929328918455
2011-09-29,13.948928833007812
2011-09-30,13.618571281433104
2011-10-03,13.378570556640623
2011-10-04,13.303570747375488
2011-10-05,13.508929252624512
2011-10-06,13.477499961853027
2011-10-07,13.20714282989502
2011-10-10,13.88607120513916
2011-10-11,14.29607105255127
2011-10-12,14.36392879486084
2011-10-13,14.586786270141602
2011-10-14,15.071429252624512
2011-10-17,14.999643325805664
2011-10-18,15.079999923706056
2011-10-19,14.23642921447754
2011-10-20,14.118213653564451
2011-10-21,14.031070709228516
2011-10-24,14.491786003112791
2011-10-25,14.20607089996338
2011-10-26,14.307143211364746
2011-10-27,14.453213691711426
2011-10-28,14.462499618530272
2011-10-31,14.456428527832031
2011-11-01,14.161070823669434
2011-11-02,14.193214416503906
2011-11-03,14.395357131958008
2011-11-04,14.294285774230955
2011-11-07,14.276070594787598
2011-11-08,14.508213996887209
2011-11-09,14.117142677307127
2011-11-10,13.757857322692873
2011-11-11,13.73642921447754
2011-11-14,13.545000076293944
2011-11-15,13.886786460876465
2011-11-16,13.741786003112791
2011-11-17,13.478928565979004
2011-11-18,13.390713691711426
2011-11-21,13.178929328918455
2011-11-22,13.446785926818848
2011-11-23,13.106785774230955
2011-11-25,12.98464298248291
2011-11-28,13.432856559753418
2011-11-29,13.328571319580078
2011-11-30,13.649999618530272
2011-12-01,13.854642868041992
2011-12-02,13.91785717010498
2011-12-05,14.036070823669434
2011-12-06,13.962499618530272
2011-12-07,13.896071434020996
2011-12-08,13.952142715454102
2011-12-09,14.057856559753418
2011-12-12,13.994285583496094
2011-12-13,13.88607120513916
2011-12-14,13.578213691711426
2011-12-15,13.533571243286133
2011-12-16,13.60785675048828
2011-12-19,13.650357246398926
2011-12-20,14.141071319580078
2011-12-21,14.158928871154783
2011-12-22,14.233928680419922
2011-12-23,14.404643058776855
2011-12-27,14.518928527832031
2011-12-28,14.380000114440918
2011-12-29,14.468570709228516
2011-12-30,14.464285850524902
2012-01-03,14.686785697937012
2012-01-04,14.765713691711426
2012-01-05,14.929642677307127
2012-01-06,15.08571434020996
2012-01-09,15.061785697937012
2012-01-10,15.115714073181152
2012-01-11,15.091071128845217
2012-01-12,15.049642562866213
2012-01-13,14.993213653564451
2012-01-17,15.16785717010498
2012-01-18,15.325357437133787
2012-01-19,15.276785850524902
2012-01-20,15.010713577270508
2012-01-23,15.264642715454102
2012-01-24,15.014642715454102
2012-01-25,15.952142715454102
2012-01-26,15.879643440246582
2012-01-27,15.974286079406738
2012-01-30,16.17892837524414
2012-01-31,16.3028564453125
2012-02-01,16.292499542236328
2012-02-02,16.25428581237793
2012-02-03,16.417142868041992
2012-02-06,16.570356369018555
2012-02-07,16.743928909301758
2012-02-08,17.0242862701416
2012-02-09,17.61321449279785
2012-02-10,17.622142791748047
2012-02-13,17.950000762939453
2012-02-14,18.19499969482422
2012-02-15,17.773929595947266
2012-02-16,17.936071395874023
2012-02-17,17.932857513427734
2012-02-21,18.387500762939453
2012-02-22,18.32285690307617
2012-02-23,18.4424991607666
2012-02-24,18.65749931335449
2012-02-27,18.777143478393555
2012-02-28,19.12178611755371
2012-02-29,19.37285614013672
2012-03-01,19.445356369018555
2012-03-02,19.4707145690918
2012-03-05,19.04142951965332
2012-03-06,18.937856674194336
2012-03-07,18.953214645385746
2012-03-08,19.356786727905277
2012-03-09,19.47035789489746
2012-03-12,19.71428680419922
2012-03-13,20.28928565979004
2012-03-14,21.05642890930176
2012-03-15,20.912857055664062
2012-03-16,20.9132137298584
2012-03-19,21.467857360839844
2012-03-20,21.641429901123047
2012-03-21,21.51785659790039
2012-03-22,21.405000686645508
2012-03-23,21.287500381469727
2012-03-26,21.6778564453125
2012-03-27,21.945714950561523
2012-03-28,22.05785751342773
2012-03-29,21.78071403503418
2012-03-30,21.412500381469727
2012-04-02,22.093929290771484
2012-04-03,22.4757137298584
2012-04-04,22.296785354614254
2012-04-05,22.63142967224121
2012-04-09,22.72249984741211
2012-04-10,22.444286346435547
2012-04-11,22.36428642272949
2012-04-12,22.24178504943848
2012-04-13,21.6153564453125
2012-04-16,20.718929290771484
2012-04-17,21.774999618530277
2012-04-18,21.726428985595703
2012-04-19,20.979999542236328
2012-04-20,20.463571548461918
2012-04-23,20.417856216430664
2012-04-24,20.01000022888184
2012-04-25,21.78571319580078
2012-04-26,21.70357131958008
2012-04-27,21.53571319580078
2012-04-30,20.856428146362305
2012-05-01,20.79035758972168
2012-05-02,20.9278564453125
2012-05-03,20.779285430908203
2012-05-04,20.1875
2012-05-07,20.338571548461918
2012-05-08,20.292142868041992
2012-05-09,20.327856063842773
2012-05-10,20.375713348388672
2012-05-11,20.239643096923828
2012-05-14,19.93642807006836
2012-05-15,19.75607109069824
2012-05-16,19.502857208251957
2012-05-17,18.93285751342773
2012-05-18,18.942142486572266
2012-05-21,20.045713424682617
2012-05-22,19.891786575317383
2012-05-23,20.37714385986328
2012-05-24,20.190000534057617
2012-05-25,20.081785202026367
2012-05-29,20.438213348388672
2012-05-30,20.684642791748047
2012-05-31,20.633214950561523
2012-06-01,20.035356521606445
2012-06-04,20.15321350097656
2012-06-05,20.10107040405273
2012-06-06,20.40928649902344
2012-06-07,20.41857147216797
2012-06-08,20.7257137298584
2012-06-11,20.398929595947266
2012-06-12,20.5771427154541
2012-06-13,20.43428611755371
2012-06-14,20.411785125732425
2012-06-15,20.504642486572266
2012-06-18,20.920713424682617
2012-06-19,20.97892951965332
2012-06-20,20.919286727905277
2012-06-21,20.63107109069824
2012-06-22,20.78928565979004
2012-06-25,20.3846435546875
2012-06-26,20.429643630981445
2012-06-27,20.51785659790039
2012-06-28,20.323213577270508
2012-06-29,20.85714340209961
2012-07-02,21.16142845153809
2012-07-03,21.40749931335449
2012-07-05,21.783571243286133
2012-07-06,21.63857078552246
2012-07-09,21.92464256286621
2012-07-10,21.72178649902344
2012-07-11,21.5867862701416
2012-07-12,21.38928604125977
2012-07-13,21.60607147216797
2012-07-16,21.67535781860352
2012-07-17,21.67642974853516
2012-07-18,21.652143478393555
2012-07-19,21.940000534057617
2012-07-20,21.582143783569336
2012-07-23,21.565357208251957
2012-07-24,21.461429595947266
2012-07-25,20.534643173217773
2012-07-26,20.531429290771484
2012-07-27,20.898571014404297
2012-07-30,21.25107192993164
2012-07-31,21.812856674194336
2012-08-01,21.671785354614254
2012-08-02,21.706785202026367
2012-08-03,21.98928642272949
2012-08-06,22.23392868041992
2012-08-07,22.17535781860352
2012-08-08,22.13785743713379
2012-08-09,22.168928146362305
2012-08-10,22.20357131958008
2012-08-13,22.5
2012-08-14,22.56035614013672
2012-08-15,22.52964210510254
2012-08-16,22.726428985595703
2012-08-17,23.146785736083984
2012-08-20,23.75535774230957
2012-08-21,23.430713653564453
2012-08-22,23.888214111328125
2012-08-23,23.66535758972168
2012-08-24,23.68642807006836
2012-08-27,24.13142967224121
2012-08-28,24.100000381469727
2012-08-29,24.052499771118164
2012-08-30,23.70964241027832
2012-08-31,23.75857162475586
2012-09-04,24.10607147216797
2012-09-05,23.936786651611328
2012-09-06,24.15250015258789
2012-09-07,24.30142974853516
2012-09-10,23.669286727905277
2012-09-11,23.592500686645508
2012-09-12,23.921070098876957
2012-09-13,24.39214324951172
2012-09-14,24.68857192993164
2012-09-17,24.992143630981445
2012-09-18,25.068214416503903
2012-09-19,25.075000762939453
2012-09-20,24.95357131958008
2012-09-21,25.00321388244629
2012-09-24,24.671070098876957
2012-09-25,24.05500030517578
2012-09-26,23.75642967224121
2012-09-27,24.332857131958008
2012-09-28,23.825000762939453
2012-10-01,23.54964256286621
2012-10-02,23.618213653564453
2012-10-03,23.980356216430664
2012-10-04,23.814285278320312
2012-10-05,23.306785583496094
2012-10-08,22.791786193847656
2012-10-09,22.70892906188965
2012-10-10,22.8896427154541
2012-10-11,22.43214225769043
2012-10-12,22.489643096923828
2012-10-15,22.670000076293945
2012-10-16,23.206785202026367
2012-10-17,23.021785736083984
2012-10-18,22.59428596496582
2012-10-19,21.780000686645508
2012-10-22,22.64392852783203
2012-10-23,21.90571403503418
2012-10-24,22.02964210510254
2012-10-25,21.769285202026367
2012-10-26,21.571428298950195
2012-10-31,21.26142883300781
2012-11-01,21.30500030517578
2012-11-02,20.600000381469727
2012-11-05,20.87928581237793
2012-11-06,20.816070556640625
2012-11-07,19.928571701049805
2012-11-08,19.20535659790039
2012-11-09,19.537857055664062
2012-11-12,19.38678550720215
2012-11-13,19.38928604125977
2012-11-14,19.174285888671875
2012-11-15,18.77214241027832
2012-11-16,18.8457145690918
2012-11-19,20.20464324951172
2012-11-20,20.03249931335449
2012-11-21,20.060714721679688
2012-11-23,20.41071319580078
2012-11-26,21.054643630981445
2012-11-27,20.88500022888184
2012-11-28,20.819286346435547
2012-11-29,21.04857063293457
2012-11-30,20.902856826782227
2012-12-03,20.93535614013672
2012-12-04,20.566070556640625
2012-12-05,19.24250030517578
2012-12-06,19.544286727905277
2012-12-07,19.04464340209961
2012-12-10,18.922143936157227
2012-12-11,19.335357666015625
2012-12-12,19.25
2012-12-13,18.917499542236328
2012-12-14,18.206785202026367
2012-12-17,18.52964210510254
2012-12-18,19.06785774230957
2012-12-19,18.796785354614254
2012-12-20,18.633214950561523
2012-12-21,18.54750061035156
2012-12-24,18.57749938964844
2012-12-26,18.321428298950195
2012-12-27,18.395000457763672
2012-12-28,18.199642181396484
2012-12-31,19.00607109069824
2013-01-02,19.608213424682617
2013-01-03,19.360713958740234
2013-01-04,18.821428298950195
2013-01-07,18.71071434020996
2013-01-08,18.761070251464844
2013-01-09,18.467857360839844
2013-01-10,18.696786880493164
2013-01-11,18.582143783569336
2013-01-14,17.91964340209961
2013-01-15,17.354286193847656
2013-01-16,18.074642181396484
2013-01-17,17.952856063842773
2013-01-18,17.85714340209961
2013-01-22,18.02750015258789
2013-01-23,18.357500076293945
2013-01-24,16.08928680419922
2013-01-25,15.710000038146973
2013-01-28,16.065357208251953
2013-01-29,16.366785049438477
2013-01-30,16.315357208251953
2013-01-31,16.267499923706055
2013-02-01,16.200714111328125
2013-02-04,15.79714298248291
2013-02-05,16.351428985595703
2013-02-06,16.33392906188965
2013-02-07,16.722143173217773
2013-02-08,16.963571548461914
2013-02-11,17.140356063842773
2013-02-12,16.71071434020996
2013-02-13,16.67892837524414
2013-02-14,16.663928985595703
2013-02-15,16.43428611755371
2013-02-19,16.428213119506836
2013-02-20,16.030357360839844
2013-02-21,15.930713653564451
2013-02-22,16.100357055664062
2013-02-25,15.814286231994627
2013-02-26,16.034643173217773
2013-02-27,15.8774995803833
2013-02-28,15.764286041259766
2013-03-01,15.373929023742676
2013-03-04,15.001786231994627
2013-03-05,15.397856712341309
2013-03-06,15.202142715454102
2013-03-07,15.377857208251951
2013-03-08,15.418571472167969
2013-03-11,15.638214111328123
2013-03-12,15.301071166992188
2013-03-13,15.298213958740234
2013-03-14,15.446429252624512
2013-03-15,15.845000267028809
2013-03-18,16.275714874267578
2013-03-19,16.231786727905273
2013-03-20,16.145713806152344
2013-03-21,16.168928146362305
2013-03-22,16.49678611755371
2013-03-25,16.556428909301758
2013-03-26,16.46928596496582
2013-03-27,16.145713806152344
2013-03-28,15.809286117553713
2013-04-01,15.318214416503906
2013-04-02,15.349642753601074
2013-04-03,15.428214073181152
2013-04-04,15.275713920593262
2013-04-05,15.114286422729492
2013-04-08,15.22178554534912
2013-04-09,15.249285697937012
2013-04-10,15.560357093811035
2013-04-11,15.511786460876465
2013-04-12,15.350000381469728
2013-04-15,14.994643211364746
2013-04-16,15.222857475280762
2013-04-17,14.385713577270508
2013-04-18,14.001786231994627
2013-04-19,13.947500228881836
2013-04-22,14.238213539123535
2013-04-23,14.504643440246582
2013-04-24,14.480713844299316
2013-04-25,14.585000038146973
2013-04-26,14.899999618530272
2013-04-29,15.36142921447754
2013-04-30,15.813570976257324
2013-05-01,15.688928604125977
2013-05-02,15.911429405212402
2013-05-03,16.070714950561523
2013-05-06,16.453929901123047
2013-05-07,16.380714416503906
2013-05-08,16.56571388244629
2013-05-09,16.313213348388672
2013-05-10,16.177499771118164
2013-05-13,16.240713119506836
2013-05-14,15.852143287658691
2013-05-15,15.316070556640623
2013-05-16,15.520713806152344
2013-05-17,15.473570823669434
2013-05-20,15.818928718566896
2013-05-21,15.702142715454102
2013-05-22,15.762499809265137
2013-05-23,15.790714263916016
2013-05-24,15.89821434020996
2013-05-28,15.765713691711426
2013-05-29,15.891071319580078
2013-05-30,16.127857208251953
2013-05-31,16.061786651611328
2013-06-03,16.097143173217773
2013-06-04,16.046785354614258
2013-06-05,15.896785736083984
2013-06-06,15.65928554534912
2013-06-07,15.778928756713867
2013-06-10,15.674642562866213
2013-06-11,15.628570556640623
2013-06-12,15.435357093811035
2013-06-13,15.56999969482422
2013-06-14,15.358928680419922
2013-06-17,15.428570747375488
2013-06-18,15.42035675048828
2013-06-19,15.10714340209961
2013-06-20,14.8871431350708
2013-06-21,14.76785659790039
2013-06-24,14.376428604125977
2013-06-25,14.379643440246582
2013-06-26,14.21678638458252
2013-06-27,14.063570976257324
2013-06-28,14.161786079406738
2013-07-01,14.614999771118164
2013-07-02,14.946070671081545
2013-07-03,15.028571128845217
2013-07-05,14.907856941223145
2013-07-08,14.823213577270508
2013-07-09,15.083929061889648
2013-07-10,15.026070594787598
2013-07-11,15.260356903076172
2013-07-12,15.232500076293944
2013-07-15,15.265713691711426
2013-07-16,15.364286422729492
2013-07-17,15.368213653564451
2013-07-18,15.420000076293944
2013-07-19,15.176786422729492
2013-07-22,15.225357055664062
2013-07-23,14.963929176330566
2013-07-24,15.732500076293944
2013-07-25,15.660714149475098
2013-07-26,15.749643325805664
2013-07-29,15.99250030517578
2013-07-30,16.190000534057617
2013-07-31,16.161785125732422
2013-08-01,16.309999465942383
2013-08-02,16.519285202026367
2013-08-05,16.766071319580078
2013-08-06,16.616071701049805
2013-08-07,16.606428146362305
2013-08-08,16.464643478393555
2013-08-09,16.230356216430664
2013-08-12,16.691429138183594
2013-08-13,17.484643936157227
2013-08-14,17.803571701049805
2013-08-15,17.782499313354492
2013-08-16,17.940357208251953
2013-08-19,18.13357162475586
2013-08-20,17.895357131958008
2013-08-21,17.941429138183594
2013-08-22,17.96285629272461
2013-08-23,17.893571853637695
2013-08-26,17.963214874267578
2013-08-27,17.449642181396484
2013-08-28,17.532142639160156
2013-08-29,17.560714721679688
2013-08-30,17.400714874267578
2013-09-03,17.44928550720215
2013-09-04,17.81035614013672
2013-09-05,17.688213348388672
2013-09-06,17.79357147216797
2013-09-09,18.07749938964844
2013-09-10,17.665714263916016
2013-09-11,16.703929901123047
2013-09-12,16.881786346435547
2013-09-13,16.60357093811035
2013-09-16,16.075714111328125
2013-09-17,16.261428833007812
2013-09-18,16.595714569091797
2013-09-19,16.867856979370117
2013-09-20,16.693214416503906
2013-09-23,17.522857666015625
2013-09-24,17.467857360839844
2013-09-25,17.197500228881836
2013-09-26,17.364999771118164
2013-09-27,17.241071701049805
2013-09-30,17.02678680419922
2013-10-01,17.427143096923828
2013-10-02,17.484285354614258
2013-10-03,17.2646427154541
2013-10-04,17.25107192993164
2013-10-07,17.41964340209961
2013-10-08,17.176429748535156
2013-10-09,17.37821388244629
2013-10-10,17.48714256286621
2013-10-11,17.600357055664062
2013-10-14,17.715713500976562
2013-10-15,17.809999465942383
2013-10-16,17.896785736083984
2013-10-17,18.01785659790039
2013-10-18,18.17464256286621
2013-10-21,18.6200008392334
2013-10-22,18.56678581237793
2013-10-23,18.748571395874023
2013-10-24,18.99678611755371
2013-10-25,18.78428649902344
2013-10-28,18.924285888671875
2013-10-29,18.452856063842773
2013-10-30,18.74642944335937
2013-10-31,18.667856216430664
2013-11-01,18.57250022888184
2013-11-04,18.8125
2013-11-05,18.76607131958008
2013-11-06,18.604286193847656
2013-11-07,18.30321311950684
2013-11-08,18.591428756713867
2013-11-11,18.537500381469727
2013-11-12,18.571786880493164
2013-11-13,18.593929290771484
2013-11-14,18.86285781860352
2013-11-15,18.749643325805664
2013-11-18,18.522499084472656
2013-11-19,18.55535697937012
2013-11-20,18.39285659790039
2013-11-21,18.61214256286621
2013-11-22,18.564285278320312
2013-11-25,18.70499992370605
2013-11-26,19.049999237060547
2013-11-27,19.498571395874023
2013-11-29,19.859643936157227
2013-12-02,19.686786651611328
2013-12-03,20.2257137298584
2013-12-04,20.178571701049805
2013-12-05,20.28214263916016
2013-12-06,20.000713348388672
2013-12-09,20.229642868041992
2013-12-10,20.198213577270508
2013-12-11,20.04857063293457
2013-12-12,20.019285202026367
2013-12-13,19.801071166992188
2013-12-16,19.91071319580078
2013-12-17,19.82107162475586
2013-12-18,19.67035675048828
2013-12-19,19.44499969482422
2013-12-20,19.60785675048828
2013-12-23,20.3603572845459
2013-12-24,20.273929595947266
2013-12-26,20.13928604125977
2013-12-27,20.00321388244629
2013-12-30,19.80428504943848
2013-12-31,20.03642845153809
2014-01-02,19.754642486572266
2014-01-03,19.320714950561523
2014-01-06,19.426071166992188
2014-01-07,19.28714370727539
2014-01-08,19.40928649902344
2014-01-09,19.16142845153809
2014-01-10,19.033571243286133
2014-01-13,19.133214950561523
2014-01-14,19.51392936706543
2014-01-15,19.90571403503418
2014-01-16,19.79464340209961
2014-01-17,19.309642791748047
2014-01-21,19.609643936157227
2014-01-22,19.696786880493164
2014-01-23,19.863571166992188
2014-01-24,19.502500534057617
2014-01-27,19.66071319580078
2014-01-28,18.08928680419922
2014-01-29,17.883928298950195
2014-01-30,17.849285125732422
2014-01-31,17.878570556640625
2014-02-03,17.911785125732422
2014-02-04,18.171070098876957
2014-02-05,18.306785583496094
2014-02-06,18.30392837524414
2014-02-07,18.559999465942383
2014-02-10,18.89249992370605
2014-02-11,19.141429901123047
2014-02-12,19.13999938964844
2014-02-13,19.44392967224121
2014-02-14,19.42821311950684
2014-02-18,19.499643325805664
2014-02-19,19.19178581237793
2014-02-20,18.96964263916016
2014-02-21,18.758928298950195
2014-02-24,18.8410701751709
2014-02-25,18.645000457763672
2014-02-26,18.47678565979004
2014-02-27,18.84535789489746
2014-02-28,18.794286727905277
2014-03-03,18.84857177734375
2014-03-04,18.972856521606445
2014-03-05,19.01285743713379
2014-03-06,18.95535659790039
2014-03-07,18.944286346435547
2014-03-10,18.961429595947266
2014-03-11,19.14607048034668
2014-03-12,19.16464233398437
2014-03-13,18.95178604125977
2014-03-14,18.73892974853516
2014-03-17,18.812143325805664
2014-03-18,18.97857093811035
2014-03-19,18.97357177734375
2014-03-20,18.882143020629883
2014-03-21,19.03107070922852
2014-03-24,19.256786346435547
2014-03-25,19.46392822265625
2014-03-26,19.277856826782227
2014-03-27,19.19499969482422
2014-03-28,19.17357063293457
2014-03-31,19.169286727905277
2014-04-01,19.34464263916016
2014-04-02,19.376785278320312
2014-04-03,19.24250030517578
2014-04-04,18.99357032775879
2014-04-07,18.695356369018555
2014-04-08,18.694286346435547
2014-04-09,18.940000534057617
2014-04-10,18.695714950561523
2014-04-11,18.5575008392334
2014-04-14,18.63142967224121
2014-04-15,18.498571395874023
2014-04-16,18.53607177734375
2014-04-17,18.74785614013672
2014-04-21,18.97035789489746
2014-04-22,18.98928642272949
2014-04-23,18.741071701049805
2014-04-24,20.27750015258789
2014-04-25,20.42642974853516
2014-04-28,21.217500686645508
2014-04-29,21.15464210510254
2014-04-30,21.074642181396484
2014-05-01,21.124286651611328
2014-05-02,21.16357040405273
2014-05-05,21.46285629272461
2014-05-06,21.22892951965332
2014-05-07,21.15464210510254
2014-05-08,20.999643325805664
2014-05-09,20.91214370727539
2014-05-12,21.17250061035156
2014-05-13,21.205713272094727
2014-05-14,21.20964241027832
2014-05-15,21.029285430908203
2014-05-16,21.339643478393555
2014-05-19,21.592500686645508
2014-05-20,21.59678649902344
2014-05-21,21.653928756713867
2014-05-22,21.688213348388672
2014-05-23,21.93321418762207
2014-05-27,22.343929290771484
2014-05-28,22.28607177734375
2014-05-29,22.692142486572266
2014-05-30,22.60714340209961
2014-06-02,22.45178604125977
2014-06-03,22.769285202026367
2014-06-04,23.029285430908203
2014-06-05,23.11964225769043
2014-06-06,23.05607032775879
2014-06-09,23.424999237060547
2014-06-10,23.5625
2014-06-11,23.46500015258789
2014-06-12,23.07250022888184
2014-06-13,22.81999969482422
2014-06-16,23.049999237060547
2014-06-17,23.020000457763672
2014-06-18,23.045000076293945
2014-06-19,22.96500015258789
2014-06-20,22.727500915527344
2014-06-23,22.707500457763672
2014-06-24,22.56999969482422
2014-06-25,22.59000015258789
2014-06-26,22.725000381469727
2014-06-27,22.9950008392334
